GEOID17,facility_id,facility_name,lon,lat,emis,stkhgt,stkdiam,stktemp,stkvel,sector,type,tribal_fips,poll,marginal_damage
42079,NA,NA,-75.927326336142,41.20356376530206,3.3174228675136117,9.750698421972372,0.9015818242602633,485.8934448289119,52.90418846477939,nonegu,elevated,NA,NH3,115416.63484140801
42081,NA,NA,-76.98740894568155,41.25785444460389,0.7318511796733211,6.737566891352045,0.6084255556927256,509.02482209233233,107.23931776648638,nonegu,elevated,NA,NH3,60527.931143659254
42083,NA,NA,-78.59421058347782,41.86089740162187,11.987386569872957,2.49573434295743,0.16365568634503425,314.66233484492614,4.821031653801526,nonegu,elevated,NA,NH3,42479.93021233364
42085,NA,NA,-80.33784578496822,41.26704011218838,26.73084891107078,15.056219591369313,0.4637918677515126,299.5382689061119,83.23584178275188,nonegu,elevated,NA,NH3,114763.94323001348
42087,NA,NA,-77.60466788515302,40.606917485642896,1.4864791288566244,4.743145038528564,0.43643226381324624,612.9647991125055,164.8590438459728,nonegu,elevated,NA,NH3,65825.01679265864
42089,NA,NA,-75.31133633999539,41.039485251135794,2.8879310344827585,10.20070277402099,0.9413118664909792,447.9203054700449,31.131481474397873,nonegu,elevated,NA,NH3,149113.3041157355
42091,NA,NA,-75.31379025275801,40.17071440035418,57.16887328493647,15.529146453611855,0.9191191578043936,468.8758875550286,66.30467420786412,nonegu,elevated,NA,NH3,258697.2745406085
42093,NA,NA,-76.63395640488721,40.99492433863308,0.6588929219600727,40.90765438819013,1.5431714636498717,444.2312713277938,65.88505130325758,nonegu,elevated,NA,NH3,67868.76950003207
42095,NA,NA,-75.3208475180767,40.704441264323975,64.9714831705989,64.28416335816337,3.1006317887315227,410.12097136478883,31.077331536715985,nonegu,elevated,NA,NH3,84358.3302048191
42097,NA,NA,-76.67850793661397,40.87330587913686,187.55909554627948,2.7653010950857153,0.36657992939583706,422.175643308297,0.7464326042214623,nonegu,elevated,NA,NH3,119936.79262136517
42099,NA,NA,-77.16725704014814,40.40353916221782,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3,57460.61437421205
42101,NA,NA,-75.13807033194429,40.00652021473336,15.695372050816694,41.40990044000006,2.132234251990805,463.49687409083793,17.159158980731902,nonegu,elevated,NA,NH3,292511.8057164551
42103,NA,NA,-74.98215045911961,41.30975363000504,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3,87630.94497449824
42105,NA,NA,-77.91595924967042,41.78699323130901,0.091016333938294,0.31937105477228783,0.03157245727006727,339.2084911930874,41.83344936236703,nonegu,elevated,NA,NH3,41033.92221402117
42107,NA,NA,-76.19265462431868,40.71544610907382,3.9577586206896544,17.481663663143873,0.8643805594212809,475.7144909194019,14.491282018516047,nonegu,elevated,NA,NH3,118693.41575739636
42109,NA,NA,-76.98600913807772,40.79550363866045,0.016061705989110706,7.573135515732593,0.5685878461334475,602.6038606403013,118.84347131317618,nonegu,elevated,NA,NH3,73740.06620745744
42111,NA,NA,-79.01173976985447,40.03510249251949,0.5753176043557169,2.653793901797655,0.1463401267406163,435.58708377146866,237.97131496033464,nonegu,elevated,NA,NH3,96292.10741209204
42113,NA,NA,-76.47049697383798,41.4509189781384,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3,48606.022255165524
42115,NA,NA,-75.76574511063882,41.82062835454886,2.0326678765880217,0.30478512648582745,0.03047851264858275,630.9277777777777,304.78512648582745,nonegu,elevated,NA,NH3,74464.33662617108
42117,NA,NA,-77.23171800171816,41.81135696027752,0.15444646098003628,1.9728609602655376,0.49391087920889526,321.134496124031,238.73307833990324,nonegu,elevated,NA,NH3,36670.916046976614
42119,NA,NA,-76.98222511973313,40.979820343002274,1.0900181488203267,33.497920346442136,1.8269346218142315,477.899185999186,5.540359670807704,nonegu,elevated,NA,NH3,73819.97886059343
42121,NA,NA,-79.76448599010456,41.40986976169593,1.6236842105263158,10.986859608387473,0.35159709681943635,320.464258625099,13.693105280667098,nonegu,elevated,NA,NH3,77001.67673713564
42123,NA,NA,-79.2375626267475,41.84609404471536,18.459165154264973,28.169799897728684,1.4711069694352623,484.2295932089427,16.598214355702225,nonegu,elevated,NA,NH3,39453.1017772781
42125,NA,NA,-80.15020729284798,40.20754402911048,1.8151542649727768,17.14382186498334,0.898125076645807,484.5330706220718,113.72286504263467,nonegu,elevated,NA,NH3,138149.27180693691
42127,NA,NA,-75.30905928672225,41.54244485932751,0.1598003629764065,7.682454397758608,3.4406969662197344,403.460429680106,46.34865756949698,nonegu,elevated,NA,NH3,48233.23919931793
42129,NA,NA,-79.59057249495349,40.33915109671286,6.371960072595281,7.084202704623951,0.5427099208002715,513.6980443729586,20.410517842782323,nonegu,elevated,NA,NH3,167878.83056392925
42131,NA,NA,-75.95948621760319,41.52616751816857,18.78402903811252,11.240239882090856,0.5233793750285276,416.37195383789583,206.2155055972979,nonegu,elevated,NA,NH3,69866.93886737201
42133,NA,NA,-76.7519654646124,39.942250427878605,91.66597096188747,31.78359888111476,1.656654268563839,338.54631636664124,27.492362258599883,nonegu,elevated,NA,NH3,116305.23776440031
44001,NA,NA,-71.2864515311949,41.71012201915625,0.029795825771324863,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3,66631.77160835634
44003,NA,NA,-71.48838818856765,41.69768933085528,1.0034936479128855,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3,63340.77084158303
44005,NA,NA,-71.26730608888636,41.5503028423446,0.3043375680580762,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3,42120.94053679685
44007,NA,NA,-71.4548030258892,41.85848219338491,7.2610662431941915,21.334958854007922,0.6095702529716549,422.0388888888889,15.239256324291375,nonegu,elevated,NA,NH3,124374.27498481775
44009,NA,NA,-71.59683418068305,41.46669653434975,1.73255444646098,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3,51768.2207237685
45001,NA,NA,-82.4312246715354,34.23416775673921,0.9456459047186933,42.09703989869204,1.4388240921760187,442.0565383270495,8.629130653451282,nonegu,elevated,NA,NH3,67025.54759505636
45003,NA,NA,-81.77094661126236,33.53381339469558,21.934601229582576,26.821065621970593,1.1020358463124256,470.78825470545627,15.185545900794512,nonegu,elevated,NA,NH3,45281.24321415984
45005,NA,NA,-81.37014494553982,32.97535715291589,3.1714235027223228,26.24269847339859,1.8225540863126237,399.6445400119857,12.627360556533997,nonegu,elevated,NA,NH3,27810.12970222797
45007,NA,NA,-82.62035641133403,34.55807703013173,6.692584887477313,25.37703078746799,1.2333105141597145,405.89889681106865,15.18374046415386,nonegu,elevated,NA,NH3,95917.71524143411
45009,NA,NA,-81.05294846279341,33.24858819084683,4.069872958257713,19.75007619628162,1.1581834806461444,432.0388888888889,9.844559585492227,nonegu,elevated,NA,NH3,33786.10762734933
45011,NA,NA,-81.34591947137747,33.29313239697549,0.25905807622504534,18.669504812654406,1.5991209071556785,391.1937999700237,15.128468428271258,nonegu,elevated,NA,NH3,34006.93418165994
45013,NA,NA,-80.7732033485714,32.31063767114891,0.6048192722323048,17.493283487629544,1.0006692870488914,478.5871255367021,10.81821783033621,nonegu,elevated,NA,NH3,21619.56749685355
45015,NA,NA,-80.03136724180966,33.07070948309924,32.38623062738657,25.594725973709753,1.1372149523948176,515.3367284593515,9.38467065014521,nonegu,elevated,NA,NH3,27217.500648192457
45017,NA,NA,-80.82542534078904,33.693287925148574,2.5154879128856624,41.89121419548127,1.6350491176044313,481.20040858896357,8.532144155078036,nonegu,elevated,NA,NH3,36878.511515450125
45019,NA,NA,-79.97771140389317,32.818735838532255,77.64170761343011,30.02360929908112,0.9703578400031163,324.4249040113883,18.595506287055343,nonegu,elevated,NA,NH3,24424.996498933306
45021,NA,NA,-81.64065887758208,35.07356313560084,2.918170017967332,17.31858499607537,1.4624200954978588,508.4651440700069,8.74731878850301,nonegu,elevated,NA,NH3,115959.87589186474
45023,NA,NA,-81.1225083470993,34.702788638867155,3.1212782123411977,74.1278725332383,2.393663027038815,406.95538673543524,11.923640257570792,nonegu,elevated,NA,NH3,50812.97295653752
45025,NA,NA,-80.15244440479596,34.68111041969916,0.7049795339382939,10.886907598082617,0.5992048361505123,480.97853809789177,11.155644647622115,nonegu,elevated,NA,NH3,51316.597476865754
45027,NA,NA,-80.21665407772684,33.66617170402715,0.7708168330308529,38.09685654261293,2.895353863401851,399.8319544079345,17.67702887084247,nonegu,elevated,NA,NH3,23732.283068259116
45029,NA,NA,-80.65055574099785,32.90307260835903,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3,20985.07253927359
45031,NA,NA,-79.98329723266849,34.331979408139,109.22250593720507,45.264294275000296,2.7308594321721658,468.7942837573828,15.546927352982996,nonegu,elevated,NA,NH3,28119.66113028695
45033,NA,NA,-79.38618095872997,34.4016606606399,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3,21785.170399590555
45035,NA,NA,-80.22056903232712,32.997989880258274,9.119237561705988,50.27610377538755,3.1194536099555887,471.39264047673925,20.223581885254745,nonegu,elevated,NA,NH3,18484.765719895637
45037,NA,NA,-81.92684402672388,33.74593224704594,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3,36982.988755775616
45039,NA,NA,-81.08088642812069,34.36732866320823,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3,41195.14010507782
45041,NA,NA,-79.76068245883548,34.1012704525227,22.395177329401086,8.535330840092692,0.721556710917191,354.45824989330515,4.2195745403715375,nonegu,elevated,NA,NH3,35181.527658150364
45043,NA,NA,-79.25321335974415,33.444789752325704,96.73802145190561,45.59871442105733,1.1979748510976198,354.31772444671765,8.798805619154775,nonegu,elevated,NA,NH3,19686.756502911252
45045,NA,NA,-82.33184547194212,34.84518081966825,5.168753262019056,13.34553782231111,0.8809101660419416,403.40392381359385,7.422127104112723,nonegu,elevated,NA,NH3,148975.98589942287
45047,NA,NA,-82.14732587270069,34.19791100200815,6.87313333121597,16.095888497741083,0.9664496147277793,498.08381056322327,9.006536954579053,nonegu,elevated,NA,NH3,73208.75004546021
45049,NA,NA,-81.11320229460743,32.80625450800443,0.047862068965517236,12.800975312404754,0.5181347150259067,588.7055555555555,5.486132276744895,nonegu,elevated,NA,NH3,30138.4549794774
45051,NA,NA,-78.93758432114676,33.77878557906274,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3,16805.77565763873
45053,NA,NA,-80.99011616204983,32.42851304963201,1.588021778584392,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3,19426.979851303262
45055,NA,NA,-80.64848312730085,34.26100227040609,3.2905680816696914,25.361807691630094,1.5475362733113882,479.3492673910573,6.32450618116042,nonegu,elevated,NA,NH3,50269.53063650239
45057,NA,NA,-80.75877106988203,34.7722108625577,0.6291760435571688,34.85883220078405,1.4329490181932092,442.48913958726746,5.370716304549074,nonegu,elevated,NA,NH3,68325.0903058716
45059,NA,NA,-82.02266840552201,34.50072405929345,2.0343638838475497,13.146564958817496,0.6112812751436516,390.2725616115346,8.53664191839776,nonegu,elevated,NA,NH3,96265.93843782872
45061,NA,NA,-80.2684540751834,34.17666849851553,0.10549627949183302,12.042339241409215,0.73008443319215,404.8356089115284,6.924626793081035,nonegu,elevated,NA,NH3,45138.40783764448
45063,NA,NA,-81.21862309012472,33.96301474641343,6.928082139745916,33.99690166942492,1.8423963329894957,440.8723168895531,14.617273417929106,nonegu,elevated,NA,NH3,53466.457522776494
45065,NA,NA,-82.28695038239894,33.901865657101055,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3,39948.39315450206
45067,NA,NA,-79.32886670587878,34.15077104331899,0.006765883847549908,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3,18555.95422497964
45069,NA,NA,-79.6804819584683,34.63266716896438,83.09021658076225,32.212764483771586,1.0253560509589168,348.00495493225753,5.786790867401011,nonegu,elevated,NA,NH3,34618.525400010585
45071,NA,NA,-81.56880804770198,34.26623257049021,0.033690641016333935,10.291751475732895,0.3402863389594211,392.71853505765944,15.687152147442928,nonegu,elevated,NA,NH3,70997.63638960382
45073,NA,NA,-83.01147656670462,34.71819020368858,0.7679701088929219,13.841240757499989,0.6770321787467253,384.98996928440977,11.04603542511691,nonegu,elevated,NA,NH3,85038.82165223281
45075,NA,NA,-80.78370327216393,33.469259334957115,211.11458469691468,7.030491789063617,0.5220498940792672,299.4317744171198,3.817305311374629,nonegu,elevated,NA,NH3,37456.01589383531
45077,NA,NA,-82.67304890272375,34.8284913957814,0.46820296950998186,27.677860152562463,1.4551538376581237,508.3672991563375,11.904414837773258,nonegu,elevated,NA,NH3,83379.49635492869
45079,NA,NA,-80.98648827540266,34.068965099370146,96.4173338892922,46.84892667140331,1.1894945578240512,350.4562457420682,6.115769489083315,nonegu,elevated,NA,NH3,59998.4194358638
45081,NA,NA,-81.72159441841565,33.99554430433072,0.9155480943738656,25.046258065402547,0.7597877949439028,443.4946255596941,12.620190686084403,nonegu,elevated,NA,NH3,56778.28556097731
45083,NA,NA,-82.00172286841683,34.96105911593267,7.863519258659709,29.733573173037925,0.9706309425065438,417.7039024852029,14.235577365289398,nonegu,elevated,NA,NH3,121553.46858272329
45085,NA,NA,-80.39468186202092,33.921996192181595,3.41272611261343,6.4845662216517,0.6212320564833981,384.7472459161295,10.317075727763596,nonegu,elevated,NA,NH3,43815.62133849691
45087,NA,NA,-81.62394230406102,34.72855428518273,0.4121306317604356,14.265413710105493,0.6038900121218209,438.3016948543234,10.226949553214897,nonegu,elevated,NA,NH3,99048.06693740324
45089,NA,NA,-79.73265942713647,33.65783225704579,8.247248067150634,30.868110653686387,1.5688603925438926,402.0632785973961,10.092705744041572,nonegu,elevated,NA,NH3,23592.791546474862
45091,NA,NA,-81.06124550466242,34.99371991135243,83.17484595553539,36.95907657531247,1.5291794513733457,348.19033153364796,10.183040792707555,nonegu,elevated,NA,NH3,121600.19302312976
46003,NA,NA,-98.56155344730706,43.71800900559968,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3,4841.194672161543
46005,NA,NA,-98.24352712222918,44.363341279323315,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3,5466.1512602568755
46007,NA,NA,-101.69238212803742,43.187085090827324,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3,3245.1835741248615
46009,NA,NA,-97.88168703912646,42.988865510966946,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3,5296.403272189167
46011,NA,NA,-96.79667528044179,44.32553566530754,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3,6027.1830662375505
46013,NA,NA,-98.45051740078185,45.481945201900245,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3,4129.563468160395
46015,NA,NA,-99.1981312721696,43.758899965363845,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3,4150.590352656139
46017,NA,NA,-99.20496439839215,44.0763459873821,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3,4153.0004317404155
46019,NA,NA,-103.78515501693312,44.741756832256065,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3,1207.532356171163
46021,NA,NA,-100.0516285456714,45.77113139583796,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3,3335.824344821616
46023,NA,NA,-98.53167497261174,43.18289023660205,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3,4803.628714168156
46025,NA,NA,-97.72949629639521,44.85825388823035,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3,5599.892778678849
46027,NA,NA,-96.94483634988144,42.82303868150427,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3,6544.656783146328
46029,NA,NA,-97.12948833195665,44.921821395560855,4.697368421052631,14.568729046022552,0.7924413288631514,369.8166666666666,4.967997561718988,nonegu,elevated,NA,NH3,4801.482192372162
46031,NA,NA,-100.99274987181569,45.72024951763261,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3,2943.0546412390686
46033,NA,NA,-103.50020917026802,43.707643516262294,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3,1027.7132927558464
46035,NA,NA,-98.04469329246103,43.711208764922674,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3,5549.502909625532
46037,NA,NA,-97.55303339299053,45.35871612823578,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3,4501.842409500156
46039,NA,NA,-96.67515164919465,44.75749169006079,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3,4700.915880745164
46041,NA,NA,-101.02477918340739,45.095112042089234,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3,2688.4828428810188
46043,NA,NA,-98.36609836010685,43.38692416411945,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3,5091.278707801776
46045,NA,NA,-99.17353278491143,45.41879192884893,5.009074410163339,9.143553794574824,0.48765620237732393,633.15,20.847302651630603,nonegu,elevated,NA,NH3,3366.5604658586203
46047,NA,NA,-103.48178441536822,43.367254118641505,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3,2083.058965346632
46049,NA,NA,-99.14525443570503,45.07101099545476,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3,3417.706731488586
46051,NA,NA,-96.73139051131344,45.2353950674901,4.605263157894736,21.334958854007922,0.7619628162145687,337.59444444444443,24.961901859189272,nonegu,elevated,NA,NH3,4404.074793823788
46053,NA,NA,-99.21977397052962,43.22317435987563,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3,4223.505589070961
46055,NA,NA,-101.5399857625689,44.29442783603316,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3,2609.3114071813175
46057,NA,NA,-97.15877394564193,44.67333865889748,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3,5243.2410088053375
46059,NA,NA,-98.97757487517478,44.53129550028724,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3,4274.163960379035
46061,NA,NA,-97.78734268078999,43.674822307204956,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3,5775.6479282736045
46063,NA,NA,-103.49576772587324,45.58035023763513,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3,1994.2193283073934
46065,NA,NA,-100.25058644306512,44.3815727866612,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3,3453.971523041573
46067,NA,NA,-97.75358111985025,43.36164739590553,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3,5455.072990073637
46069,NA,NA,-99.48710903759847,44.547358329129295,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3,4102.147871144651
46071,NA,NA,-101.62734322922066,43.69834789763656,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3,2553.586828903713
46073,NA,NA,-98.62970524041422,44.06633709767651,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3,4669.803686782288
46075,NA,NA,-100.6897219989547,43.96060830334499,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3,3122.223620383499
46077,NA,NA,-97.48648745114185,44.369557893659966,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3,5928.132209850742
46079,NA,NA,-97.09860797439869,44.00102058894668,1.7699637023593464,14.538250533373972,0.7924413288631514,369.8166666666666,4.967997561718988,nonegu,elevated,NA,NH3,6223.22030496987
46081,NA,NA,-103.82515832446774,44.43770255963885,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3,1238.0671982495612
46083,NA,NA,-96.74065313707233,43.4225480761343,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3,6417.892195376394
46085,NA,NA,-99.83201017153688,43.91879207583746,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3,3798.450586695014
46087,NA,NA,-97.36857788273312,43.689022290206765,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3,6009.681630826111
46089,NA,NA,-99.22145538841502,45.76637363588809,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3,3556.5433618428815
46091,NA,NA,-97.5985004429327,45.75867076685663,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3,4088.3297552619792
46093,NA,NA,-103.33172084376939,44.367611711255236,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3,1737.353157193714
46095,NA,NA,-100.76000279777281,43.58125616659844,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3,3317.5709870662463
46097,NA,NA,-97.61024520683698,44.02195116902194,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3,6100.464763932726
46099,NA,NA,-96.73316320348998,43.55895416350079,28.935996470054445,14.782078634562636,0.6705272782688205,393.15,6.613837244742456,nonegu,elevated,NA,NH3,6474.055424566866
46101,NA,NA,-96.64676864379621,44.03226626771915,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3,6414.286883590769
46102,NA,NA,-102.58170099887658,43.24968582805381,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3,2846.1306697313657
46103,NA,NA,-103.20720879913992,44.056089855503444,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3,1419.0129098332313
46105,NA,NA,-102.47563370770558,45.49050491147528,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3,2332.0536308715086
46107,NA,NA,-99.95725231921175,45.06450315883741,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3,3696.8484682755643
46109,NA,NA,-96.96190466323964,45.597731310773526,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3,4300.06696615187
46111,NA,NA,-98.09138540106653,44.02345108690119,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3,5534.887626801795
46115,NA,NA,-98.44303189634581,44.9078954225933,2.0340290381125223,39.9268515696434,0.5181347150259067,302.59444444444443,7.071014934471197,nonegu,elevated,NA,NH3,5078.688565260789
46117,NA,NA,-100.73594317351744,44.41232136685885,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3,3008.583925786635
46119,NA,NA,-100.13220481745176,44.71557732203754,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3,3623.136896126526
46121,NA,NA,-100.74401243372932,43.188172445025515,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3,3680.0623782867797
46123,NA,NA,-99.87053482952993,43.36194914223981,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3,4002.5396908999837
46125,NA,NA,-97.14969148775239,43.318101254858576,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3,5836.7663159793165
46127,NA,NA,-96.62858148316107,42.72397860905247,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3,6869.319915173457
46129,NA,NA,-100.28225662081931,45.50775585439333,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3,3349.1060892515397
46135,NA,NA,-97.39692667123172,42.91625357644568,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3,5761.943539090602
46137,NA,NA,-101.66585946226222,44.98041181647175,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3,2463.5945542202494
47001,NA,NA,-84.17560536850038,36.08739871189668,2.619419237749546,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3,45135.904537792085
47003,NA,NA,-86.46268951286329,35.51361714270819,0.09528130671506352,11.073859595651733,1.331911002743066,403.52037037037036,12.478919028751397,nonegu,elevated,NA,NH3,64959.42152248881
47005,NA,NA,-88.08235967112628,36.07741532650482,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3,33329.9621269729
47007,NA,NA,-85.19825208467067,35.59215381811075,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3,49291.74967784695
47009,NA,NA,-83.97257718216697,35.7501619789914,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3,57097.01859138037
47011,NA,NA,-84.85540496823468,35.17093708297398,8.409867925589838,13.867723255105151,0.9448338921060652,384.26111111111106,10.63700091435538,nonegu,elevated,NA,NH3,131141.90742819925
47013,NA,NA,-84.13095808287429,36.37645032398888,4.516333938294011,13.41054556537641,0.5790917403230722,420.92777777777775,9.082596769277659,nonegu,elevated,NA,NH3,76068.94166188611
47015,NA,NA,-86.06331631195644,35.78890465389964,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3,45785.05970333233
47017,NA,NA,-88.4556332193864,36.01881982245859,0.00841984936479129,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3,30115.685658569324
47019,NA,NA,-82.19437168533413,36.3181822209513,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3,50041.780339238394
47021,NA,NA,-87.06954931596464,36.26281587599932,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3,43765.4330325775
47023,NA,NA,-88.61697312327829,35.428285928041646,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3,28599.603910060774
47025,NA,NA,-83.63125063722326,36.4911699622334,0,52.565804448406915,2.994424372140477,390.40271470587203,18.015268788035318,nonegu,elevated,NA,NH3,46188.03078282143
