GEOID17,facility_id,facility_name,lon,lat,emis,stkhgt,stkdiam,stktemp,stkvel,sector,type,tribal_fips,poll,marginal_damage
18033,NA,NA,-85.0325530470646,41.37653116190441,420.4433145353902,35.230843367864026,4.012950749020609,465.9483734335177,19.52720539290476,nonegu,elevated,NA,NOX,13774.855741896765
18035,NA,NA,-85.40540913276061,40.2053973497,127.97363710880217,15.391434447734904,0.986478886418526,405.1153886719802,13.741919517095894,nonegu,elevated,NA,NOX,20545.585218492975
18037,NA,NA,-86.91925883814872,38.3600632624669,136.960079380127,10.41074663447699,0.5994949689785387,513.4609697084841,27.318972183565258,nonegu,elevated,NA,NOX,16074.137323535755
18039,NA,NA,-85.90618530995926,41.63880172768942,157.8223503897096,9.653227010593984,0.960860123557992,461.9850498871443,6.7093475721584435,nonegu,elevated,NA,NOX,22236.007154284787
18041,NA,NA,-85.15143660344692,39.64241437672021,0.533185226860254,93.99133520386548,4.489078682387032,460.47201863393786,21.420120794584022,nonegu,elevated,NA,NOX,11663.147278791914
18043,NA,NA,-85.85593810405196,38.324316532693096,0.00537821778584392,93.99133520386548,4.489078682387032,460.47201863393786,21.420120794584022,nonegu,elevated,NA,NOX,11460.552230293126
18045,NA,NA,-87.25210425236317,40.15090942192538,10.04114315426497,12.1914050594331,2.4382810118866196,305.3722222222222,33.343492837549526,nonegu,elevated,NA,NOX,16659.44499944141
18047,NA,NA,-85.06745829206618,39.41204225365095,4.029671506352087e-4,93.99133520386548,4.489078682387032,460.47201863393786,21.420120794584022,nonegu,elevated,NA,NOX,12261.092837639026
18049,NA,NA,-86.22490977234153,41.05682054398077,0.5965439137931033,93.99133520386548,4.489078682387032,460.47201863393786,21.420120794584022,nonegu,elevated,NA,NOX,11686.102802898069
18051,NA,NA,-87.55482931480267,38.30650182306733,72.08867298820326,20.29091932467663,0.5826462415340372,306.8285235445069,15.433471600079656,nonegu,elevated,NA,NOX,14406.577328715099
18053,NA,NA,-85.6485173419423,40.52575894094589,24.644214913938296,12.312806155715665,0.8532273693897282,498.0518248193471,19.98428611774999,nonegu,elevated,NA,NOX,18615.8289744074
18055,NA,NA,-86.9891416127993,39.04939598030872,19.475630887477312,15.582055052947949,1.0818570123370868,439.1938195689703,12.158770916037096,nonegu,elevated,NA,NOX,16646.0559413897
18057,NA,NA,-86.06055694011675,40.00741855057695,12.7770850199637,93.99133520386548,4.489078682387032,460.47201863393786,21.420120794584022,nonegu,elevated,NA,NOX,11909.336117980756
18059,NA,NA,-85.82108951739227,39.81271621717027,10.587793575317605,7.31484303565986,0.5059433099664736,449.8166666666666,11.490399268515697,nonegu,elevated,NA,NOX,21682.19282436349
18061,NA,NA,-86.11809446492634,38.22533397866719,3.0453859137931034,8.838768668088997,0.5844255363493748,424.81662311999696,2.384943324655355,nonegu,elevated,NA,NOX,23146.23041153597
18063,NA,NA,-86.419122287776,39.77143742724852,491.7877757323049,43.16421873507585,3.2168693475318713,450.82447677320806,18.697455976831748,nonegu,elevated,NA,NOX,14820.531992633734
18065,NA,NA,-85.39117845447744,39.9298964487495,18.725814771324863,15.05655366837154,1.0410843390247098,488.0121278571402,19.910049109510556,nonegu,elevated,NA,NOX,20604.385447123164
18067,NA,NA,-86.12995523993156,40.472751067013974,38.209819685390194,25.72714598177713,1.2635012196331632,435.8623659341257,6.5107028804460025,nonegu,elevated,NA,NOX,18736.660594774115
18069,NA,NA,-85.49732735911931,40.860554921546154,30.3853595707804,14.629686071319718,1.066747942700396,449.8166666666666,20.32916793660469,nonegu,elevated,NA,NOX,18207.795192326943
18071,NA,NA,-85.94118388726103,38.925402850934795,419.90478008257713,16.227958440342775,0.5511349572689461,541.4592165026888,8.13497789983921,nonegu,elevated,NA,NOX,22246.050348191035
18073,NA,NA,-87.14068612373556,41.07765995795804,65.47178993829401,28.61461704618403,1.1262305780028183,441.2155412061386,9.191407384710816,nonegu,elevated,NA,NOX,21592.927064795527
18075,NA,NA,-85.02833525672179,40.42597900262905,591.8597736860254,9.610411048798229,1.292437157666475,687.7588348745492,27.477867394770165,nonegu,elevated,NA,NOX,17402.984992432746
18077,NA,NA,-85.43109234557838,38.7650092639371,3.930149579854809,93.99133520386548,4.489078682387032,460.47201863393786,21.420120794584022,nonegu,elevated,NA,NOX,12304.491472672285
18079,NA,NA,-85.65086157416414,39.0015256625296,44.71942848548094,21.8529460476295,0.8529997760051521,386.7423499446424,3.270847983745438,nonegu,elevated,NA,NOX,23188.769204020344
18081,NA,NA,-86.11287810879298,39.55115249803508,11.694617921960072,8.534883784353628,1.1338883118068082,490.8119948068997,7.949953705016558,nonegu,elevated,NA,NOX,21950.277946743896
18083,NA,NA,-87.45767402911089,38.696188969545986,110.45978617604356,49.537934609277066,1.3946527689245145,427.3924488443053,18.477059160039648,nonegu,elevated,NA,NOX,13811.696308569288
18085,NA,NA,-85.82840443484491,41.26676454784034,42.29458895934663,37.824724538322045,1.6091436958732284,359.3784054068264,10.643904699764285,nonegu,elevated,NA,NOX,18456.66198382585
18087,NA,NA,-85.43207346912253,41.63512126687603,33.843815649727766,12.826566608035115,0.9913983495837476,623.5797591075436,30.221847448164823,nonegu,elevated,NA,NOX,18065.759556818728
18089,NA,NA,-87.40688035008506,41.51978755310935,9945.33075398911,50.35859161556811,3.5923620166290218,569.9823076955709,14.48828222134386,nonegu,elevated,NA,NOX,13870.914520237591
18091,NA,NA,-86.78491644740939,41.63033854091472,139.95977858257712,10.473999882383271,1.0720007972179129,658.7769140728462,32.54948385923392,nonegu,elevated,NA,NOX,18503.49589951638
18093,NA,NA,-86.49235877789495,38.844576534998126,1729.4516263248638,50.15679374762735,4.168590273882511,473.5957791031984,5.012472920274802,nonegu,elevated,NA,NOX,15184.228505248555
18095,NA,NA,-85.70955441048999,40.11456009683709,303.61949423030853,48.7656202377324,1.7469148894566155,707.7955264993136,8.220493347691276,nonegu,elevated,NA,NOX,18104.145055500096
18097,NA,NA,-86.13393042441986,39.79207934258066,1343.5622533192377,17.28652118362313,1.1940820276074182,599.5048464121955,8.891402334538013,nonegu,elevated,NA,NOX,21291.42714565017
18099,NA,NA,-86.27364339183619,41.34688645831965,2.4373705009074405,14.79021457756104,0.5338282465762937,322.36716998085853,14.773941300820246,nonegu,elevated,NA,NOX,21437.298567621223
18101,NA,NA,-86.83207903115559,38.67214399113848,83.10290381125226,14.96119223253009,1.457193559300946,417.05566964221646,22.470037094413332,nonegu,elevated,NA,NOX,15995.150104192477
18103,NA,NA,-86.0688252840967,40.73722102670991,9.626371202359346,41.97771283384998,2.741159295718554,421.39899469732455,9.094562220076272,nonegu,elevated,NA,NOX,16914.926804914765
18105,NA,NA,-86.54013998863336,39.159157047069584,97.40855595644284,44.82369957371663,2.518877643869803,444.1144927717016,5.360840819829752,nonegu,elevated,NA,NOX,16816.413159763615
18107,NA,NA,-86.90489661482655,40.03003049012907,347.2450065925589,34.230994592827834,5.8610546062873965,485.5803293925974,8.478388188059801,nonegu,elevated,NA,NOX,13733.062415360588
18109,NA,NA,-86.4059388818977,39.50843302968576,0.10007645825771325,93.99133520386548,4.489078682387032,460.47201863393786,21.420120794584022,nonegu,elevated,NA,NOX,11983.999609351642
18111,NA,NA,-87.40256790149958,40.99890005322586,0.4660775453720507,93.99133520386548,4.489078682387032,460.47201863393786,21.420120794584022,nonegu,elevated,NA,NOX,12065.288080034696
18113,NA,NA,-85.38840324316743,41.411539947667215,4.084661460072595,8.600819233098528,0.2657250547819105,573.221786004349,58.84212985657419,nonegu,elevated,NA,NOX,19965.767582227265
18115,NA,NA,-84.92931323811283,38.950836491231854,0,93.99133520386548,4.489078682387032,460.47201863393786,21.420120794584022,nonegu,elevated,NA,NOX,12794.002315033656
18117,NA,NA,-86.50111592126862,38.558068970904024,28.909403735027222,7.31484303565986,0.30486480887183687,669.2611111111111,58.672073116557414,nonegu,elevated,NA,NOX,18371.671523874942
18119,NA,NA,-86.81242061603481,39.31593734375033,0.00204643194192377,93.99133520386548,4.489078682387032,460.47201863393786,21.420120794584022,nonegu,elevated,NA,NOX,11428.290268699926
18121,NA,NA,-87.22789596708499,39.75753247902016,51.84904305626134,5.781727158479184,0.762091849374312,690.1058552562711,26.381595765365105,nonegu,elevated,NA,NOX,17055.59220457147
18123,NA,NA,-86.69282700304032,38.01338746740469,94.58755674773138,43.20467153744761,2.4490644051254615,427.7889443172162,20.823194721839453,nonegu,elevated,NA,NOX,13643.00224826927
18125,NA,NA,-87.24800362950897,38.41870307693874,173.04680738203265,8.962180683067091,0.698355080570174,666.6271347062307,20.087111491205548,nonegu,elevated,NA,NOX,14762.484195545572
18127,NA,NA,-87.10154686007496,41.5143174233131,8439.81037433303,61.66232936457093,3.8303410459711977,531.2659860101198,10.521584837910371,nonegu,elevated,NA,NOX,13426.192082815955
18129,NA,NA,-87.84587890943622,38.01084929659554,642.4320568475498,36.15724321347458,2.4768380189669195,452.603028271954,18.244966732704047,nonegu,elevated,NA,NOX,12014.546872540306
18131,NA,NA,-86.66977487525786,41.04457199147373,0.16184045009074408,93.99133520386548,4.489078682387032,460.47201863393786,21.420120794584022,nonegu,elevated,NA,NOX,11715.747389880182
18133,NA,NA,-86.83896714734419,39.64734043995983,1530.9754139019965,68.56638162950165,3.504412644798444,458.1181704527063,28.442389418757617,nonegu,elevated,NA,NOX,12148.424371282916
18135,NA,NA,-84.99263751827726,40.165323073103295,548.2011996034482,35.534889972822384,1.5239256324291377,533.15,18.74428527887839,nonegu,elevated,NA,NOX,17135.679800286005
18137,NA,NA,-85.22741677054903,39.14586028936151,0.3261713575317604,8.229198415117342,0.4571776897287412,463.7055555555555,20.121914050594327,nonegu,elevated,NA,NOX,23560.79247222912
18139,NA,NA,-85.46811973019992,39.61669938216825,0.01153400544464609,93.99133520386548,4.489078682387032,460.47201863393786,21.420120794584022,nonegu,elevated,NA,NOX,11908.72881386202
18141,NA,NA,-86.22812323500878,41.67202767353896,436.9664394745916,49.09919380681873,2.1273367692119947,465.73642315392584,18.32314936287432,nonegu,elevated,NA,NOX,18653.069833678688
18143,NA,NA,-85.7632975548956,38.69651896431238,4.791745989110708,0.9143553794574824,0.6613837244742456,293.15,6.866808899725694,nonegu,elevated,NA,NOX,21260.275996439665
18145,NA,NA,-85.78845888855079,39.53239433259536,144.4174966860254,40.73821747687305,3.3036102673835543,416.89521318931975,17.496361735410776,nonegu,elevated,NA,NOX,15548.22060602054
18147,NA,NA,-87.01096155595238,38.01202876444757,85.49353609346642,40.4873873865572,1.7293522146785525,488.9897531163094,11.585011646434689,nonegu,elevated,NA,NOX,14112.295066507648
18149,NA,NA,-86.6479671172932,41.28170893802712,0.6253976361161524,93.99133520386548,4.489078682387032,460.47201863393786,21.420120794584022,nonegu,elevated,NA,NOX,11258.88754866563
18151,NA,NA,-85.00825716007068,41.652371312309526,0.7782033375680579,93.99133520386548,4.489078682387032,460.47201863393786,21.420120794584022,nonegu,elevated,NA,NOX,10952.349634225684
18153,NA,NA,-87.38760400675211,39.09600056662934,28.65530331851179,15.493010134791888,1.1071822951529733,541.3517139533806,24.676621290686324,nonegu,elevated,NA,NOX,14834.634530116307
18155,NA,NA,-85.03348092009345,38.81731369349416,0.02950728312159709,93.99133520386548,4.489078682387032,460.47201863393786,21.420120794584022,nonegu,elevated,NA,NOX,12853.12133938322
18157,NA,NA,-86.88216700708314,40.41558819651221,1181.4498632509074,51.49854391978274,2.2780684844010506,430.3847891970695,16.174881838723035,nonegu,elevated,NA,NOX,16205.830950900408
18159,NA,NA,-86.04917043137324,40.308937908807046,0.01410053085299455,93.99133520386548,4.489078682387032,460.47201863393786,21.420120794584022,nonegu,elevated,NA,NOX,12024.539748128958
18161,NA,NA,-84.92503944205521,39.634618314079205,0.00219070326678765,93.99133520386548,4.489078682387032,460.47201863393786,21.420120794584022,nonegu,elevated,NA,NOX,11798.345495636206
18163,NA,NA,-87.55095353009663,37.99914738105632,250.25199338030853,15.202351054162603,0.940426403159917,426.02167899037806,13.503015870354483,nonegu,elevated,NA,NOX,14799.568529995082
18165,NA,NA,-87.44708099897562,39.77643918903989,580.3621819745915,52.417462792483875,1.8080028370060972,423.80796271799545,11.172077282771737,nonegu,elevated,NA,NOX,14975.949942013744
18167,NA,NA,-87.3845160390068,39.45640420382607,186.8279130780399,32.37752786073426,1.1422741530015008,526.8521995677439,22.677104377506726,nonegu,elevated,NA,NOX,14996.059765982947
18169,NA,NA,-85.80271912200925,40.85152924331562,104.87151401896551,14.035391428255313,1.5334258161091658,454.1684762322843,11.626480470783015,nonegu,elevated,NA,NOX,18088.255872122372
18171,NA,NA,-87.32630190381451,40.35860164781208,0.00398029401088929,93.99133520386548,4.489078682387032,460.47201863393786,21.420120794584022,nonegu,elevated,NA,NOX,11525.6265210467
18173,NA,NA,-87.35002953412848,38.01859128006727,199.7824333738657,27.43457255409898,1.6976307804312831,491.2705285229822,39.67785577605498,nonegu,elevated,NA,NOX,12664.626144985068
18175,NA,NA,-86.09566946394659,38.58389943457414,0.2842242738656987,93.99133520386548,4.489078682387032,460.47201863393786,21.420120794584022,nonegu,elevated,NA,NOX,11860.368719782682
18177,NA,NA,-84.95137814184841,39.840838038651455,4.060672317377495,10.30159135774569,0.6095702529716549,544.8063601303278,30.285482068475055,nonegu,elevated,NA,NOX,21587.005793571603
18179,NA,NA,-85.19095110406774,40.766697500753054,0.1031435499092559,93.99133520386548,4.489078682387032,460.47201863393786,21.420120794584022,nonegu,elevated,NA,NOX,11905.785342922843
18181,NA,NA,-86.80625011819852,40.756542738001585,0.7052813212341197,93.99133520386548,4.489078682387032,460.47201863393786,21.420120794584022,nonegu,elevated,NA,NOX,12310.024708485409
18183,NA,NA,-85.49081396536431,41.159412737207816,292.85466076950996,36.00982313656742,5.136997678899678,430.6729654213385,25.256062117837793,nonegu,elevated,NA,NOX,12690.207325912892
19001,NA,NA,-94.48313578681272,41.330786263496464,0.16093071324863883,93.99133520386548,4.489078682387032,460.47201863393786,21.420120794584022,nonegu,elevated,NA,NOX,5369.841704275758
19003,NA,NA,-94.74941991038116,40.99266776567143,62.92957800362975,26.419988699002975,1.6343059787138876,423.92465260837616,14.004455801774482,nonegu,elevated,NA,NOX,6659.444645907196
19005,NA,NA,-91.4192041865752,43.26675518988219,6.4890686715063515,11.024654962865652,0.9861915187091572,501.0627414437728,15.147088552681216,nonegu,elevated,NA,NOX,8730.698879703288
19007,NA,NA,-92.8640073839139,40.74360550942084,1.6173792159709617,16.737165919603296,0.7724841882298019,408.28785185193135,11.12807410905932,nonegu,elevated,NA,NOX,8119.295650051978
19009,NA,NA,-94.91001242988892,41.67553120851779,0.11708968784029038,3.9622066443157578,0.12800975312404753,804.2611111111111,95.32544955806156,nonegu,elevated,NA,NOX,6860.443549865251
19011,NA,NA,-92.0380172363841,42.06426300605824,0.2154581724137931,93.99133520386548,4.489078682387032,460.47201863393786,21.420120794584022,nonegu,elevated,NA,NOX,6453.195459555757
19013,NA,NA,-92.36593159290808,42.49036919000755,550.0031669963702,17.363167413324227,0.6214442360748735,562.6256721457326,18.41707362334155,nonegu,elevated,NA,NOX,8284.226491455638
19015,NA,NA,-93.89778749203084,42.04367347713029,1191.8240518983664,9.424326086168096,0.9471016321749568,711.9394067529431,29.43715401805794,nonegu,elevated,NA,NOX,7116.634335204304
19017,NA,NA,-92.38180451913436,42.743848105448,6.3452148529945545,20.652241915451167,0.6857320589646839,686.7259138052032,40.498563972567986,nonegu,elevated,NA,NOX,7588.546091725091
19019,NA,NA,-91.88836809380156,42.48365674234,88.5391630399274,37.375747849518405,2.9889559864511925,415.2211470044602,13.73435540781124,nonegu,elevated,NA,NOX,7886.848820916087
19021,NA,NA,-95.19071063310064,42.6806734108868,95.78096606170598,35.938613629581795,2.849649699148227,412.8255932659041,13.868438655328594,nonegu,elevated,NA,NOX,5226.355342049766
19023,NA,NA,-92.76987020932768,42.710163395334334,85.54180966424683,37.408774934519045,2.995451206708754,430.4771665320389,14.458284708787804,nonegu,elevated,NA,NOX,6717.179753807995
19025,NA,NA,-94.65023931825462,42.411966943046906,0.10084185480943736,93.99133520386548,4.489078682387032,460.47201863393786,21.420120794584022,nonegu,elevated,NA,NOX,4766.867693906046
19027,NA,NA,-94.86624147172466,42.03982594773886,9.03893095644283,10.229246068563018,1.1748480040597502,576.3114285816164,7.965363812571955,nonegu,elevated,NA,NOX,6229.4102810557
19029,NA,NA,-94.98129736051855,41.36179883216366,0.28704140290381125,93.99133520386548,4.489078682387032,460.47201863393786,21.420120794584022,nonegu,elevated,NA,NOX,5055.368863521262
19031,NA,NA,-91.12249305147144,41.758110812878144,0.1629538294010889,93.99133520386548,4.489078682387032,460.47201863393786,21.420120794584022,nonegu,elevated,NA,NOX,7454.268584397793
19033,NA,NA,-93.24703409777756,43.13435567469922,1125.611044670145,76.70718668759312,3.4975221773160357,345.0304349358466,13.142650994604177,nonegu,elevated,NA,NOX,5941.8317890099415
19035,NA,NA,-95.5848203167353,42.75234076954778,126.88530898003629,35.310668068789084,1.9790920211469445,431.5557495605115,15.06558655600493,nonegu,elevated,NA,NOX,5219.124425844165
19037,NA,NA,-92.31880477706272,43.04095506287128,49.753386414700536,37.90443806844824,2.124186998035722,447.5676976704982,16.111313783955,nonegu,elevated,NA,NOX,7042.945497987191
19039,NA,NA,-93.77589710712056,41.03133839215547,0.18433529582577132,93.99133520386548,4.489078682387032,460.47201863393786,21.420120794584022,nonegu,elevated,NA,NOX,5643.906133361698
19041,NA,NA,-95.16191883010906,43.12227034525657,0.9142180272232304,13.883936116121156,0.192412401870279,735.3154709030862,34.07095776773582,nonegu,elevated,NA,NOX,5497.568521975208
19043,NA,NA,-91.34147789077376,42.8572326335117,7.115309195099819,93.99133520386548,4.489078682387032,460.47201863393786,21.420120794584022,nonegu,elevated,NA,NOX,6666.523898238766
19045,NA,NA,-90.347652134445525,41.8512688073472,2334.0018786705987,85.53830233281583,2.8085336799970246,461.7534791740206,19.14609789879485,nonegu,elevated,NA,NOX,9628.222849271178
19047,NA,NA,-95.36565708462732,42.02842972893623,23.080204162431937,37.374033518534894,1.7982410191009046,379.9676153783737,16.54402638221937,nonegu,elevated,NA,NOX,5892.523070741827
19049,NA,NA,-93.91440911072704,41.63959979635133,85.16560305444646,10.6573708963268,0.5725407011828407,640.9120937318089,42.60876425556644,nonegu,elevated,NA,NOX,7847.401249506398
19051,NA,NA,-92.41425814318734,40.74779494007791,0.08318555898366604,93.99133520386548,4.489078682387032,460.47201863393786,21.420120794584022,nonegu,elevated,NA,NOX,6510.732180153884
19053,NA,NA,-93.80050041342533,40.744097784467534,0.03880234119782214,93.99133520386548,4.489078682387032,460.47201863393786,21.420120794584022,nonegu,elevated,NA,NOX,5763.697190619359
19055,NA,NA,-91.39052384950044,42.482383598201494,141.5580515735027,26.95831536354795,3.5189962931971945,616.6076921308338,13.0576056057034,nonegu,elevated,NA,NOX,7903.360796987644
19057,NA,NA,-91.13982413276324,40.83964740080883,259.81898124863886,32.960504160460665,1.8870580006481428,442.03307892428654,19.35246555094098,nonegu,elevated,NA,NOX,9589.863455559453
19059,NA,NA,-95.11187538977308,43.38235298705668,54.96790322686025,19.2891661822855,1.1792014213647986,449.9607840809688,21.75251332813216,nonegu,elevated,NA,NOX,5096.846744497549
19061,NA,NA,-90.76425429161986,42.49869646364001,66.48321586751361,15.856312668495269,0.91832098220129,553.8774793178931,29.827018626111453,nonegu,elevated,NA,NOX,10451.990817337772
19063,NA,NA,-94.75017913113165,43.38888968736757,3.1504499092558977,8.948359119653318,0.7570596964914356,451.400163894752,17.216006140326467,nonegu,elevated,NA,NOX,5520.526839210818
19065,NA,NA,-91.8572851859732,42.81658311806068,2.3288298130671503,9.8413322581144,0.6421052888401698,931.9098559580636,22.056022235827836,nonegu,elevated,NA,NOX,8221.432288361832
19067,NA,NA,-92.74265948604004,43.07172108119832,80.38216048820325,38.022035846315134,3.3451721155243663,436.3263268881062,13.055123443314551,nonegu,elevated,NA,NOX,6536.729387205942
19069,NA,NA,-93.22559617428116,42.734412279300905,0.2645449546279492,93.99133520386548,4.489078682387032,460.47201863393786,21.420120794584022,nonegu,elevated,NA,NOX,5307.350254428576
19071,NA,NA,-95.63145506747388,40.760208787836646,0.11848606170598912,93.99133520386548,4.489078682387032,460.47201863393786,21.420120794584022,nonegu,elevated,NA,NOX,4930.203478095557
19073,NA,NA,-94.38575864996508,42.025299478098376,0.6878748148820325,93.99133520386548,4.489078682387032,460.47201863393786,21.420120794584022,nonegu,elevated,NA,NOX,4922.47555708083
19075,NA,NA,-92.76429182689414,42.388049788559016,0.00778073411978221,93.99133520386548,4.489078682387032,460.47201863393786,21.420120794584022,nonegu,elevated,NA,NOX,5719.583601424011
19077,NA,NA,-94.43559645319586,41.673575592443136,147.88367456079854,29.803983929079916,2.2422806450209807,447.01667252005655,16.932192895124118,nonegu,elevated,NA,NOX,6354.578253341013
19079,NA,NA,-93.77087988218092,42.41722396544162,49.6200793938294,25.061524500170904,1.5545943644388325,447.0491973574499,17.338263220207278,nonegu,elevated,NA,NOX,6614.100588055388
19081,NA,NA,-93.69237241947604,43.11763810042004,71.2174780399274,7.546199820599504,0.8481578272503435,656.3998775838817,15.764701825670336,nonegu,elevated,NA,NOX,6440.798572767594
19083,NA,NA,-93.21447874820026,42.42303960043558,80.32330348638837,17.887117428621053,1.6174046857258595,440.46111276493264,13.015715975388623,nonegu,elevated,NA,NOX,6965.597133994949
19085,NA,NA,-95.83407805518932,41.6586821662617,0.06100095735027223,93.99133520386548,4.489078682387032,460.47201863393786,21.420120794584022,nonegu,elevated,NA,NOX,4635.477856244291
19087,NA,NA,-91.535780805148,40.976113911019475,0.4057857313974592,93.99133520386548,4.489078682387032,460.47201863393786,21.420120794584022,nonegu,elevated,NA,NOX,7116.498624391742
19089,NA,NA,-92.23083512716042,43.36368719749725,0.4462838656987295,8.820740220324659,0.3846603526341376,456.30300908547406,12.039760302108926,nonegu,elevated,NA,NOX,7562.278843109961
19091,NA,NA,-94.21562172092176,42.74450966100165,0.13196431397459166,93.99133520386548,4.489078682387032,460.47201863393786,21.420120794584022,nonegu,elevated,NA,NOX,5092.963953466979
19093,NA,NA,-95.51726809237964,42.39502103165761,83.09315666606169,37.92890665324794,3.0776602048128776,459.8974521501367,14.88403999844539,nonegu,elevated,NA,NOX,5226.027814804673
19095,NA,NA,-92.04698554553536,41.68736944380782,5.751012221415608,14.08672069864215,0.47153120315483704,550.7168934240362,21.56779762267601,nonegu,elevated,NA,NOX,9130.48076654104
19097,NA,NA,-90.57538820116342,42.13757440420974,1.2514426950998183,13.043631172447274,0.6398200601658347,670.0009284319194,42.64336160399776,nonegu,elevated,NA,NOX,11857.9908844097
19099,NA,NA,-93.07608773985308,41.67667188885922,2.558331174228675,14.44681499542822,0.9143553794574824,294.26111111111106,6.03913441024078,nonegu,elevated,NA,NOX,8385.176179791726
19101,NA,NA,-91.9679903070967,41.01607102413618,628.3017719872958,11.608492692949827,0.6191253021154487,600.7733771208532,29.310054300118953,nonegu,elevated,NA,NOX,9093.73586403471
19103,NA,NA,-91.5701286285144,41.6829718138988,112.33821686261342,18.375480544993483,0.969870254695266,624.1786033600802,38.97453260879768,nonegu,elevated,NA,NOX,9070.642256509162
19105,NA,NA,-91.19127522092818,42.12924165495195,6.725423186932849,13.249007136343243,0.5079531254869648,621.757303229088,31.15435902498309,nonegu,elevated,NA,NOX,10010.437269078671
19107,NA,NA,-92.21054301560798,41.326908835250904,644.7897593430126,10.78137051508298,0.8280042732193145,633.3369264560511,38.71390543168368,nonegu,elevated,NA,NOX,8643.583769090857
19109,NA,NA,-94.22245239149646,43.14649483323437,84.4832443012704,30.811576401106237,1.8275697606936545,441.61456221518176,14.846985002192564,nonegu,elevated,NA,NOX,5818.24263559295
19111,NA,NA,-91.4157476418173,40.5653650166776,393.7798159292196,45.92575727355498,1.576128427305698,1183.0523964389022,8.845963146108451,nonegu,elevated,NA,NOX,9092.809713986728
19113,NA,NA,-91.64808929715711,42.012193731811834,508.6544048006986,34.86674268245309,1.6552700301235428,447.8659483350111,14.66633092254533,nonegu,elevated,NA,NOX,8995.286640288436
19115,NA,NA,-91.24477944538536,41.20382333295139,79.53624247186933,8.965253970377516,0.639818720554521,651.9867301582456,31.499833346163214,nonegu,elevated,NA,NOX,10481.64572389925
19117,NA,NA,-93.30577936959654,41.030489888951294,0.10655711978221412,93.99133520386548,4.489078682387032,460.47201863393786,21.420120794584022,nonegu,elevated,NA,NOX,5895.871254089361
19119,NA,NA,-96.21449659629764,43.38134202601025,0.13920685662431942,93.99133520386548,4.489078682387032,460.47201863393786,21.420120794584022,nonegu,elevated,NA,NOX,3854.92963775204
19121,NA,NA,-93.9951130011868,41.349189190093504,0.14783407441016333,93.99133520386548,4.489078682387032,460.47201863393786,21.420120794584022,nonegu,elevated,NA,NOX,5450.631730069284
19123,NA,NA,-92.64982992892702,41.31273187084799,5.3012780018148815,13.345773345109478,0.907946639834632,388.9128667513437,14.023563952908226,nonegu,elevated,NA,NOX,8720.74241564689
19125,NA,NA,-93.05244008944372,41.3593107403311,147.41148944646096,17.53473731600236,1.8455167378587023,615.4167760284663,29.437076896642928,nonegu,elevated,NA,NOX,7566.709538200295
19127,NA,NA,-92.9421874781466,42.03522150654194,86.57416152937387,15.992281806064025,0.8037663951219635,527.5561152190153,26.0548058150577,nonegu,elevated,NA,NOX,7773.507583521701
19129,NA,NA,-95.68238916844464,41.05102376508589,1054.3162319600726,11.534593401842043,0.7491687963046741,651.6461503144933,34.879445245678156,nonegu,elevated,NA,NOX,6862.608106949408
19131,NA,NA,-92.80578212901874,43.32696852017586,100.57009638838474,37.662828261165025,3.0609653294735666,436.9095755609478,18.289303719530945,nonegu,elevated,NA,NOX,6246.793421635091
19133,NA,NA,-95.9956103939674,42.05739850620617,0.1320642504537205,93.99133520386548,4.489078682387032,460.47201863393786,21.420120794584022,nonegu,elevated,NA,NOX,4541.596456816158
19135,NA,NA,-92.80758747305036,41.03343609346444,269.5064353502722,78.00025214114218,2.271434441015354,374.8619037426473,18.32768905619901,nonegu,elevated,NA,NOX,7403.239306549412
19137,NA,NA,-95.19323085441695,41.00223700046942,2.210181470961887,10.587103032736843,1.1705306721721962,445.3070578878737,16.151156974008714,nonegu,elevated,NA,NOX,7064.968379033439
19139,NA,NA,-91.0928014002706,41.460230813252295,1079.399190020871,40.35547127698605,4.428425952243104,476.68187170062293,13.333343537608668,nonegu,elevated,NA,NOX,8671.063702038591
19141,NA,NA,-95.70371337129158,43.11012753317636,95.39612598457347,35.70672542441283,3.118544693676808,398.9703018952392,11.171446482772224,nonegu,elevated,NA,NOX,4960.84517676972
19143,NA,NA,-95.6667842719548,43.39320657524378,0.09096630308529945,93.99133520386548,4.489078682387032,460.47201863393786,21.420120794584022,nonegu,elevated,NA,NOX,4020.0464460952376
19145,NA,NA,-95.18650618894284,40.748430010567304,45.03117084936479,34.69730141075328,2.0416353765102664,426.6567673039033,11.016299939367013,nonegu,elevated,NA,NOX,6617.062739625373
19147,NA,NA,-94.69452092876897,43.103167665982134,80.06037670235933,32.485659526593416,1.710860575175702,425.87752160764273,21.878957217595236,nonegu,elevated,NA,NOX,5482.707404944713
19149,NA,NA,-96.20934504423995,42.75744396467609,0.5770342105263158,93.99133520386548,4.489078682387032,460.47201863393786,21.420120794584022,nonegu,elevated,NA,NOX,4131.1174056250575
19151,NA,NA,-94.6753956803568,42.765782949820846,0.6125577313974592,93.99133520386548,4.489078682387032,460.47201863393786,21.420120794584022,nonegu,elevated,NA,NOX,4666.529972448785
19153,NA,NA,-93.64319002999454,41.62844026214181,736.9800874674229,33.94935396911091,1.1243111324266135,557.6897107264726,27.035062033982783,nonegu,elevated,NA,NOX,6849.492775715277
